,RECALL,PRE
15897,1.0,0.21774193548387097
15898,1.0,0.21774193548387097
15899,1.0,0.21774193548387097
15900,1.0,0.21774193548387097
15901,1.0,0.21774193548387097
15902,1.0,0.21774193548387097
15903,1.0,0.21774193548387097
15904,1.0,0.21774193548387097
15905,1.0,0.21774193548387097
15906,1.0,0.21774193548387097
15907,1.0,0.21774193548387097
15908,1.0,0.21774193548387097
15909,1.0,0.21774193548387097
15910,1.0,0.21774193548387097
15911,1.0,0.21774193548387097
15912,1.0,0.21774193548387097
15913,1.0,0.21774193548387097
15914,1.0,0.21774193548387097
15915,1.0,0.21774193548387097
15916,1.0,0.21774193548387097
15917,1.0,0.21774193548387097
15918,1.0,0.21774193548387097
15919,1.0,0.21774193548387097
15920,1.0,0.21774193548387097
15921,1.0,0.21774193548387097
15922,1.0,0.21774193548387097
15923,1.0,0.21774193548387097
15924,1.0,0.21774193548387097
15925,1.0,0.21774193548387097
15926,1.0,0.21774193548387097
15927,1.0,0.21774193548387097
15928,1.0,0.21774193548387097
15929,1.0,0.21774193548387097
15930,1.0,0.21774193548387097
15931,1.0,0.21774193548387097
15932,1.0,0.21774193548387097
15933,1.0,0.21774193548387097
15934,1.0,0.21774193548387097
15935,1.0,0.21774193548387097
15936,1.0,0.21774193548387097
15937,1.0,0.21774193548387097
15938,1.0,0.21774193548387097
15939,1.0,0.21774193548387097
15940,1.0,0.21774193548387097
15941,1.0,0.21774193548387097
15942,1.0,0.21774193548387097
15943,1.0,0.21774193548387097
15944,1.0,0.21774193548387097
15945,1.0,0.21774193548387097
15946,1.0,0.21774193548387097
15947,1.0,0.21774193548387097
15948,1.0,0.21774193548387097
15949,1.0,0.21774193548387097
15950,1.0,0.21774193548387097
15951,1.0,0.21774193548387097
15952,1.0,0.21774193548387097
15953,1.0,0.21774193548387097
15954,1.0,0.21774193548387097
15955,1.0,0.21774193548387097
15956,1.0,0.21774193548387097
15957,1.0,0.21774193548387097
15958,1.0,0.21774193548387097
15959,1.0,0.21774193548387097
15960,1.0,0.21774193548387097
15961,1.0,0.21774193548387097
15962,1.0,0.21774193548387097
15963,1.0,0.21774193548387097
15964,1.0,0.21774193548387097
15965,1.0,0.21774193548387097
15966,1.0,0.21774193548387097
15967,1.0,0.21774193548387097
15968,1.0,0.21774193548387097
15969,1.0,0.21774193548387097
15970,1.0,0.21774193548387097
15971,1.0,0.21774193548387097
15972,1.0,0.21774193548387097
15973,1.0,0.21774193548387097
15974,1.0,0.21774193548387097
15975,1.0,0.21774193548387097
15976,1.0,0.21774193548387097
15977,1.0,0.21774193548387097
15978,1.0,0.21774193548387097
15979,1.0,0.21774193548387097
15980,1.0,0.21774193548387097
15981,1.0,0.21774193548387097
15982,1.0,0.21774193548387097
15983,1.0,0.21774193548387097
15984,1.0,0.21774193548387097
15985,1.0,0.21774193548387097
15986,1.0,0.21774193548387097
15987,1.0,0.21774193548387097
15988,1.0,0.21774193548387097
15989,1.0,0.21774193548387097
15990,1.0,0.21774193548387097
15991,1.0,0.21774193548387097
15992,1.0,0.21774193548387097
15993,1.0,0.21774193548387097
15994,1.0,0.21774193548387097
15995,1.0,0.21774193548387097
15996,1.0,0.21774193548387097
15997,1.0,0.21774193548387097
15998,1.0,0.21774193548387097
15999,1.0,0.21774193548387097
16000,1.0,0.21774193548387097
16001,1.0,0.21774193548387097
16002,1.0,0.21774193548387097
16003,1.0,0.21774193548387097
16004,1.0,0.21774193548387097
16005,1.0,0.21774193548387097
16006,1.0,0.21774193548387097
16007,1.0,0.21774193548387097
16008,1.0,0.21774193548387097
16009,1.0,0.21774193548387097
16010,1.0,0.21774193548387097
16011,1.0,0.21774193548387097
16012,1.0,0.21774193548387097
16013,1.0,0.21774193548387097
16014,1.0,0.21774193548387097
16015,1.0,0.21774193548387097
16016,1.0,0.21774193548387097
16017,1.0,0.21774193548387097
16018,1.0,0.21774193548387097
16019,1.0,0.21774193548387097
16020,1.0,0.21774193548387097
16021,1.0,0.21774193548387097
16022,1.0,0.21774193548387097
16023,1.0,0.21774193548387097
16024,1.0,0.21774193548387097
16025,1.0,0.21774193548387097
16026,1.0,0.21774193548387097
16027,1.0,0.21774193548387097
16028,1.0,0.21774193548387097
16029,1.0,0.21774193548387097
16030,1.0,0.21774193548387097
16031,1.0,0.21774193548387097
16032,1.0,0.21774193548387097
16033,1.0,0.21774193548387097
16034,1.0,0.21774193548387097
16035,1.0,0.21774193548387097
16036,1.0,0.21774193548387097
16037,1.0,0.21774193548387097
16038,1.0,0.21774193548387097
16039,1.0,0.21774193548387097
16040,1.0,0.21774193548387097
16041,1.0,0.21774193548387097
16042,1.0,0.21774193548387097
16043,1.0,0.21774193548387097
16044,1.0,0.21774193548387097
16045,1.0,0.21774193548387097
16046,1.0,0.21774193548387097
16047,1.0,0.21774193548387097
16048,1.0,0.21774193548387097
16049,1.0,0.21774193548387097
16050,1.0,0.21774193548387097
16051,1.0,0.21774193548387097
16052,1.0,0.21774193548387097
16053,1.0,0.21774193548387097
16054,1.0,0.21774193548387097
16055,1.0,0.21774193548387097
16056,1.0,0.21774193548387097
16057,1.0,0.21774193548387097
16058,1.0,0.21774193548387097
16059,1.0,0.21774193548387097
16060,1.0,0.21774193548387097
16061,1.0,0.21774193548387097
16062,1.0,0.21774193548387097
16063,1.0,0.21774193548387097
16064,1.0,0.21774193548387097
16065,1.0,0.21774193548387097
16066,1.0,0.21774193548387097
16067,1.0,0.21774193548387097
16068,1.0,0.21774193548387097
16069,1.0,0.21774193548387097
16070,1.0,0.21774193548387097
16071,1.0,0.21774193548387097
16072,1.0,0.21774193548387097
16073,1.0,0.21774193548387097
16074,1.0,0.21774193548387097
16075,1.0,0.21774193548387097
16076,1.0,0.21774193548387097
16077,1.0,0.21774193548387097
16078,1.0,0.21774193548387097
16079,1.0,0.21774193548387097
16080,1.0,0.21774193548387097
16081,1.0,0.21774193548387097
16082,1.0,0.21774193548387097
16083,1.0,0.21774193548387097
16084,1.0,0.21774193548387097
16085,1.0,0.21774193548387097
16086,1.0,0.21774193548387097
16087,1.0,0.21774193548387097
16088,1.0,0.21774193548387097
16089,1.0,0.21774193548387097
16090,1.0,0.21774193548387097
16091,1.0,0.21774193548387097
16092,1.0,0.21774193548387097
16093,1.0,0.21774193548387097
16094,1.0,0.21774193548387097
16095,1.0,0.21774193548387097
16096,1.0,0.21774193548387097
16097,1.0,0.21774193548387097
16098,1.0,0.21774193548387097
16099,1.0,0.21774193548387097
16100,1.0,0.21774193548387097
16101,1.0,0.21774193548387097
16102,1.0,0.21774193548387097
16103,1.0,0.21774193548387097
16104,1.0,0.21774193548387097
16105,1.0,0.21774193548387097
16106,1.0,0.21774193548387097
16107,1.0,0.21774193548387097
16108,1.0,0.21774193548387097
16109,1.0,0.21774193548387097
16110,1.0,0.21774193548387097
16111,1.0,0.21774193548387097
16112,1.0,0.21774193548387097
16113,1.0,0.21774193548387097
16114,1.0,0.21774193548387097
16115,1.0,0.21774193548387097
16116,1.0,0.21774193548387097
16117,1.0,0.21774193548387097
16118,1.0,0.21774193548387097
16119,1.0,0.21774193548387097
16120,1.0,0.21774193548387097
16121,1.0,0.21774193548387097
16122,1.0,0.21774193548387097
16123,1.0,0.21774193548387097
16124,1.0,0.21774193548387097
16125,1.0,0.21774193548387097
16126,1.0,0.21774193548387097
16127,1.0,0.21774193548387097
16128,1.0,0.21774193548387097
16129,1.0,0.21774193548387097
16130,1.0,0.21774193548387097
16131,1.0,0.21774193548387097
16132,1.0,0.21774193548387097
16133,1.0,0.21774193548387097
16134,1.0,0.21774193548387097
16135,1.0,0.21774193548387097
16136,1.0,0.21774193548387097
16137,1.0,0.21774193548387097
16138,1.0,0.21774193548387097
16139,1.0,0.21774193548387097
16140,1.0,0.21774193548387097
16141,1.0,0.21774193548387097
16142,1.0,0.21774193548387097
16143,1.0,0.21774193548387097
16144,1.0,0.21774193548387097
16145,1.0,0.21774193548387097
16146,1.0,0.21774193548387097
16147,1.0,0.21774193548387097
16148,1.0,0.21774193548387097
16149,1.0,0.21774193548387097
16150,1.0,0.21774193548387097
16151,1.0,0.21774193548387097
16152,1.0,0.21774193548387097
16153,1.0,0.21774193548387097
16154,1.0,0.21774193548387097
16155,1.0,0.21774193548387097
16156,1.0,0.21774193548387097
16157,1.0,0.21774193548387097
16158,1.0,0.21774193548387097
16159,1.0,0.21774193548387097
16160,1.0,0.21774193548387097
16161,1.0,0.21774193548387097
16162,1.0,0.21774193548387097
16163,1.0,0.21774193548387097
16164,1.0,0.21774193548387097
16165,1.0,0.21774193548387097
16166,1.0,0.21774193548387097
16167,1.0,0.21774193548387097
16168,1.0,0.21774193548387097
16169,1.0,0.21774193548387097
16170,1.0,0.21774193548387097
16171,1.0,0.21774193548387097
16172,1.0,0.21774193548387097
16173,1.0,0.21774193548387097
16174,1.0,0.21774193548387097
16175,1.0,0.21774193548387097
16176,1.0,0.21774193548387097
16177,1.0,0.21774193548387097
16178,1.0,0.21774193548387097
16179,1.0,0.21774193548387097
16180,1.0,0.21774193548387097
16181,1.0,0.21774193548387097
16182,1.0,0.21774193548387097
16183,1.0,0.21774193548387097
16184,1.0,0.21774193548387097
16185,1.0,0.21774193548387097
16186,1.0,0.21774193548387097
16187,1.0,0.21774193548387097
16188,1.0,0.21774193548387097
16189,1.0,0.21774193548387097
16190,1.0,0.21774193548387097
16191,1.0,0.21774193548387097
16192,1.0,0.21774193548387097
16193,1.0,0.21774193548387097
16194,1.0,0.21774193548387097
16195,1.0,0.21774193548387097
16196,1.0,0.21774193548387097
16197,1.0,0.21774193548387097
16198,1.0,0.21774193548387097
16199,1.0,0.21774193548387097
16200,1.0,0.21774193548387097
16201,1.0,0.21774193548387097
16202,1.0,0.21774193548387097
16203,1.0,0.21774193548387097
16204,1.0,0.21774193548387097
16205,1.0,0.21774193548387097
16206,1.0,0.21774193548387097
16207,1.0,0.21774193548387097
16208,1.0,0.21774193548387097
16209,1.0,0.21774193548387097
16210,1.0,0.21774193548387097
16211,1.0,0.21774193548387097
16212,1.0,0.21774193548387097
16213,1.0,0.21774193548387097
16214,1.0,0.21774193548387097
16215,1.0,0.21774193548387097
16216,1.0,0.21774193548387097
16217,1.0,0.21774193548387097
16218,1.0,0.21774193548387097
16219,1.0,0.21774193548387097
16220,1.0,0.21774193548387097
16221,1.0,0.21774193548387097
16222,1.0,0.21774193548387097
16223,1.0,0.21774193548387097
16224,1.0,0.21774193548387097
16225,1.0,0.21774193548387097
16226,1.0,0.21774193548387097
16227,1.0,0.21774193548387097
16228,1.0,0.21774193548387097
16229,1.0,0.21774193548387097
16230,1.0,0.21774193548387097
16231,1.0,0.21774193548387097
16232,1.0,0.21774193548387097
16233,1.0,0.21774193548387097
16234,1.0,0.21774193548387097
16235,1.0,0.21774193548387097
16236,1.0,0.21774193548387097
16237,1.0,0.21774193548387097
16238,1.0,0.21774193548387097
16239,1.0,0.21774193548387097
16240,1.0,0.21774193548387097
16241,1.0,0.21774193548387097
16242,1.0,0.21774193548387097
16243,1.0,0.21774193548387097
16244,1.0,0.21774193548387097
16245,1.0,0.21774193548387097
16246,1.0,0.21774193548387097
16247,1.0,0.21774193548387097
16248,1.0,0.21774193548387097
16249,1.0,0.21774193548387097
16250,1.0,0.21774193548387097
16251,1.0,0.21774193548387097
16252,1.0,0.21774193548387097
16253,1.0,0.21774193548387097
16254,1.0,0.21774193548387097
16255,1.0,0.21774193548387097
16256,1.0,0.21774193548387097
16257,1.0,0.21774193548387097
16258,1.0,0.21774193548387097
16259,1.0,0.21774193548387097
16260,1.0,0.21774193548387097
16261,1.0,0.21774193548387097
16262,1.0,0.21774193548387097
16263,1.0,0.21774193548387097
16264,1.0,0.21774193548387097
16265,1.0,0.21774193548387097
16266,1.0,0.21774193548387097
16267,1.0,0.21774193548387097
16268,1.0,0.21774193548387097
16269,1.0,0.21774193548387097
16270,1.0,0.21774193548387097
16271,1.0,0.21774193548387097
16272,1.0,0.21774193548387097
16273,1.0,0.21774193548387097
16274,1.0,0.21774193548387097
16275,1.0,0.21774193548387097
16276,1.0,0.21774193548387097
16277,1.0,0.21774193548387097
16278,1.0,0.21774193548387097
16279,1.0,0.21774193548387097
16280,1.0,0.21774193548387097
16281,1.0,0.21774193548387097
16282,1.0,0.21774193548387097
16283,1.0,0.21774193548387097
16284,1.0,0.21774193548387097
16285,1.0,0.21774193548387097
16286,1.0,0.21774193548387097
16287,1.0,0.21774193548387097
16288,1.0,0.21774193548387097
16289,1.0,0.21774193548387097
16290,1.0,0.21774193548387097
16291,1.0,0.21774193548387097
16292,1.0,0.21774193548387097
16293,1.0,0.21774193548387097
16294,1.0,0.21774193548387097
16295,1.0,0.21774193548387097
16296,1.0,0.21774193548387097
16297,1.0,0.21774193548387097
16298,1.0,0.21774193548387097
16299,1.0,0.21774193548387097
16300,1.0,0.21774193548387097
16301,1.0,0.21774193548387097
16302,1.0,0.21774193548387097
16303,1.0,0.21774193548387097
16304,1.0,0.21774193548387097
16305,1.0,0.21774193548387097
16306,1.0,0.21774193548387097
16307,1.0,0.21774193548387097
16308,1.0,0.21774193548387097
16309,1.0,0.21774193548387097
16310,1.0,0.21774193548387097
16311,1.0,0.21774193548387097
16312,1.0,0.21774193548387097
16313,1.0,0.21774193548387097
16314,1.0,0.21774193548387097
16315,1.0,0.21774193548387097
16316,1.0,0.21774193548387097
16317,1.0,0.21774193548387097
16318,1.0,0.21774193548387097
16319,1.0,0.21774193548387097
16320,1.0,0.21774193548387097
16321,1.0,0.21774193548387097
16322,1.0,0.21774193548387097
16323,1.0,0.21774193548387097
16324,1.0,0.21774193548387097
16325,1.0,0.21774193548387097
16326,1.0,0.21774193548387097
16327,1.0,0.21774193548387097
16328,1.0,0.21774193548387097
16329,1.0,0.21774193548387097
16330,1.0,0.21774193548387097
16331,1.0,0.21774193548387097
16332,1.0,0.21774193548387097
16333,1.0,0.21774193548387097
16334,1.0,0.21774193548387097
16335,1.0,0.21774193548387097
16336,1.0,0.21774193548387097
16337,1.0,0.21774193548387097
16338,1.0,0.21774193548387097
16339,1.0,0.21774193548387097
16340,1.0,0.21774193548387097
16341,1.0,0.21774193548387097
16342,1.0,0.21774193548387097
16343,1.0,0.21774193548387097
16344,1.0,0.21774193548387097
16345,1.0,0.21774193548387097
16346,1.0,0.21774193548387097
16347,1.0,0.21774193548387097
16348,1.0,0.21774193548387097
16349,1.0,0.21774193548387097
16350,1.0,0.21774193548387097
16351,1.0,0.21774193548387097
16352,1.0,0.21774193548387097
16353,1.0,0.21774193548387097
16354,1.0,0.21774193548387097
16355,1.0,0.21774193548387097
16356,1.0,0.21774193548387097
16357,1.0,0.21774193548387097
16358,1.0,0.21774193548387097
16359,1.0,0.21774193548387097
16360,1.0,0.21774193548387097
16361,1.0,0.21774193548387097
16362,1.0,0.21774193548387097
16363,1.0,0.21774193548387097
16364,1.0,0.21774193548387097
16365,1.0,0.21774193548387097
16366,1.0,0.21774193548387097
16367,1.0,0.21774193548387097
16368,1.0,0.21774193548387097
16369,1.0,0.21774193548387097
16370,1.0,0.21774193548387097
16371,1.0,0.21774193548387097
16372,1.0,0.21774193548387097
16373,1.0,0.21774193548387097
16374,1.0,0.21774193548387097
16375,1.0,0.21774193548387097
16376,1.0,0.21774193548387097
16377,1.0,0.21774193548387097
16378,1.0,0.21774193548387097
16379,1.0,0.21774193548387097
16380,1.0,0.21774193548387097
16381,1.0,0.21774193548387097
16382,1.0,0.21774193548387097
16383,1.0,0.21774193548387097
16384,1.0,0.21774193548387097
16385,1.0,0.21774193548387097
16386,1.0,0.21774193548387097
16387,1.0,0.21774193548387097
16388,1.0,0.21774193548387097
16389,1.0,0.21774193548387097
16390,1.0,0.21774193548387097
16391,1.0,0.21774193548387097
16392,1.0,0.21774193548387097
16393,1.0,0.21774193548387097
16394,1.0,0.21774193548387097
16395,1.0,0.21774193548387097
16396,1.0,0.21774193548387097
16397,1.0,0.21774193548387097
16398,1.0,0.21774193548387097
16399,1.0,0.21774193548387097
16400,1.0,0.21774193548387097
16401,1.0,0.21774193548387097
16402,1.0,0.21774193548387097
16403,1.0,0.21774193548387097
16404,1.0,0.21774193548387097
16405,1.0,0.21774193548387097
16406,1.0,0.21774193548387097
16407,1.0,0.21774193548387097
16408,1.0,0.21774193548387097
16409,1.0,0.21774193548387097
16410,1.0,0.21774193548387097
16411,1.0,0.21774193548387097
16412,1.0,0.21774193548387097
16413,1.0,0.21774193548387097
16414,1.0,0.21774193548387097
16415,1.0,0.21774193548387097
16416,1.0,0.21774193548387097
16417,1.0,0.21774193548387097
16418,1.0,0.21774193548387097
16419,1.0,0.21774193548387097
16420,1.0,0.21774193548387097
16421,1.0,0.21774193548387097
16422,1.0,0.21774193548387097
16423,1.0,0.21774193548387097
16424,1.0,0.21774193548387097
16425,1.0,0.21774193548387097
16426,1.0,0.21774193548387097
16427,1.0,0.21774193548387097
16428,1.0,0.21774193548387097
16429,1.0,0.21774193548387097
16430,1.0,0.21774193548387097
16431,1.0,0.21774193548387097
16432,1.0,0.21774193548387097
16433,1.0,0.21774193548387097
16434,1.0,0.21774193548387097
16435,1.0,0.21774193548387097
16436,1.0,0.21774193548387097
16437,1.0,0.21774193548387097
16438,1.0,0.21774193548387097
16439,1.0,0.21774193548387097
16440,1.0,0.21774193548387097
16441,1.0,0.21774193548387097
16442,1.0,0.21774193548387097
16443,1.0,0.21774193548387097
16444,1.0,0.21774193548387097
16445,1.0,0.21774193548387097
16446,1.0,0.21774193548387097
16447,1.0,0.21774193548387097
16448,1.0,0.21774193548387097
16449,1.0,0.21774193548387097
16450,1.0,0.21774193548387097
16451,1.0,0.21774193548387097
16452,1.0,0.21774193548387097
16453,1.0,0.21774193548387097
16454,1.0,0.21774193548387097
16455,1.0,0.21774193548387097
16456,1.0,0.21774193548387097
16457,1.0,0.21774193548387097
16458,1.0,0.21774193548387097
16459,1.0,0.21774193548387097
16460,1.0,0.21774193548387097
16461,1.0,0.21774193548387097
16462,1.0,0.21774193548387097
16463,1.0,0.21774193548387097
16464,1.0,0.21774193548387097
16465,1.0,0.21774193548387097
16466,1.0,0.21774193548387097
16467,1.0,0.21774193548387097
16468,1.0,0.21774193548387097
16469,1.0,0.21774193548387097
16470,1.0,0.21774193548387097
16471,1.0,0.21774193548387097
16472,1.0,0.21774193548387097
16473,1.0,0.21774193548387097
16474,1.0,0.21774193548387097
16475,1.0,0.21774193548387097
16476,1.0,0.21774193548387097
16477,1.0,0.21774193548387097
16478,1.0,0.21774193548387097
16479,1.0,0.21774193548387097
16480,1.0,0.21774193548387097
16481,1.0,0.21774193548387097
16482,1.0,0.21774193548387097
16483,1.0,0.21774193548387097
16484,1.0,0.21774193548387097
16485,1.0,0.21774193548387097
16486,1.0,0.21774193548387097
16487,1.0,0.21774193548387097
16488,1.0,0.21774193548387097
16489,1.0,0.21774193548387097
16490,1.0,0.21774193548387097
16491,1.0,0.21774193548387097
16492,1.0,0.21774193548387097
16493,1.0,0.21774193548387097
16494,1.0,0.21774193548387097
16495,1.0,0.21774193548387097
16496,1.0,0.21774193548387097
16497,1.0,0.21774193548387097
16498,1.0,0.21774193548387097
16499,1.0,0.21774193548387097
16500,1.0,0.21774193548387097
16501,1.0,0.21774193548387097
16502,1.0,0.21774193548387097
16503,1.0,0.21774193548387097
16504,1.0,0.21774193548387097
16505,1.0,0.21774193548387097
16506,1.0,0.21774193548387097
16507,1.0,0.21774193548387097
16508,1.0,0.21774193548387097
16509,1.0,0.21774193548387097
16510,1.0,0.21774193548387097
16511,1.0,0.21774193548387097
16512,1.0,0.21774193548387097
16513,1.0,0.21774193548387097
16514,1.0,0.21774193548387097
16515,1.0,0.21774193548387097
16516,1.0,0.21774193548387097
16517,1.0,0.21774193548387097
16518,1.0,0.21774193548387097
16519,1.0,0.21774193548387097
16520,1.0,0.21774193548387097
16521,1.0,0.21774193548387097
16522,1.0,0.21774193548387097
